Timestamp,EURUSD,GBPUSD,JPYUSD
2016-01-19 14:00:00,0.9202764510458942,0.7033041227687677,117.902
2016-01-19 15:00:00,0.9181809000009181,0.7062396271054768,117.693
2016-01-19 16:00:00,0.9176163996402944,0.7070335699539014,117.795
2016-01-19 17:00:00,0.9170778232240788,0.7057461854418676,117.672
2016-01-19 18:00:00,0.9151391469072873,0.7050097996362149,117.452
2016-01-19 19:00:00,0.9153737013135613,0.7045031843543933,117.493
2016-01-19 20:00:00,0.9154072189013281,0.7054474653272571,117.426
2016-01-19 21:00:00,0.9165650807035554,0.7053827759633765,117.571
2016-01-19 22:00:00,0.9168087720263307,0.7064491745141396,117.622
2016-01-19 23:00:00,0.9162879343204807,0.7060002965201245,117.612
2016-01-20 00:00:00,0.9165398786501201,0.7052683546089288,117.565
2016-01-20 01:00:00,0.9156419107615393,0.7055420326665961,117.463
2016-01-20 02:00:00,0.9154239786156959,0.7066638400113066,117.25
2016-01-20 03:00:00,0.9147457006952068,0.7072786041149469,117.235
2016-01-20 04:00:00,0.9135173157207195,0.7068586494758644,117.003
2016-01-20 05:00:00,0.912933529309731,0.7065939345976654,116.95
2016-01-20 06:00:00,0.9133337595557546,0.7068136839129205,116.889
2016-01-20 07:00:00,0.9128501921549655,0.7063892911383463,116.679
2016-01-20 08:00:00,0.91411020512633,0.7060401736858827,116.779
2016-01-20 09:00:00,0.912225648136323,0.7074186999059133,116.093
2016-01-20 10:00:00,0.9154491193379471,0.7050296817496017,116.709
2016-01-20 11:00:00,0.9152396555037936,0.7058109414812149,116.423
2016-01-20 12:00:00,0.9166827086140675,0.7063793115627229,116.504
2016-01-20 13:00:00,0.9162711429566237,0.706149859123103,116.674
2016-01-20 14:00:00,0.9159606136936111,0.7053578985977484,116.819
2016-01-20 15:00:00,0.9166575000916658,0.7041955973691252,116.525
2016-01-20 16:00:00,0.9175743005789894,0.7049352516971316,116.202
2016-01-20 17:00:00,0.9168508008691746,0.705925538974149,116.392
2016-01-20 18:00:00,0.9155245497908026,0.7050943063634761,116.478
2016-01-20 19:00:00,0.9168423947923352,0.7062895080693576,116.655
2016-01-20 20:00:00,0.9179786110983613,0.7065689717301755,116.766
2016-01-20 21:00:00,0.9181640391872412,0.7056565428474653,116.864
2016-01-20 22:00:00,0.918357975939021,0.7047365342466718,116.931
2016-01-20 23:00:00,0.9181218898620981,0.7049402210692534,116.978
2016-01-21 00:00:00,0.9195825095406686,0.7043443962359835,117.198
2016-01-21 01:00:00,0.9196163360645938,0.704696804199993,117.412
2016-01-21 02:00:00,0.9198785760279643,0.7048408469367616,117.386
2016-01-21 03:00:00,0.9194218675296973,0.7048259432333185,117.387
2016-01-21 04:00:00,0.9185013731595529,0.7054275596439001,117.135
2016-01-21 05:00:00,0.9181977614338577,0.7056266670430008,116.997
2016-01-21 06:00:00,0.9176416609314063,0.7048805932275073,116.797
2016-01-21 07:00:00,0.9172881293743177,0.7050843633440742,116.728
2016-01-21 08:00:00,0.9168339888696353,0.7057810526018619,116.739
2016-01-21 09:00:00,0.9175322053804089,0.7059604238586386,116.849
2016-01-21 10:00:00,0.9182146234860936,0.7051688879486637,116.937
2016-01-21 11:00:00,0.9181809000009181,0.7068036923424889,116.971
2016-01-21 12:00:00,0.9169853190650418,0.7082654578936186,116.823
2016-01-21 13:00:00,0.917380694640662,0.70866197532439,116.944
2016-01-21 14:00:00,0.9266895867891133,0.709099160426594,117.0
2016-01-21 15:00:00,0.9228667934070396,0.7085665698292355,117.032
2016-01-21 16:00:00,0.923778995113209,0.7075338201166016,117.283
2016-01-21 17:00:00,0.9231564565562572,0.704403933391564,117.614
2016-01-21 18:00:00,0.9221774453840408,0.7038932334743465,117.682
2016-01-21 19:00:00,0.918822070106124,0.7035366788847537,117.542
2016-01-21 20:00:00,0.9193035356413981,0.703358537014243,117.486
2016-01-21 21:00:00,0.9184676286084297,0.7021781566419032,117.494
2016-01-21 22:00:00,0.9196755384700278,0.7032101543546289,117.687
2016-01-21 23:00:00,0.9198954998712146,0.7031063237382756,117.776
2016-01-22 00:00:00,0.9209714406756248,0.7029827558329994,117.927
2016-01-22 01:00:00,0.9213447948625815,0.7030272352750946,117.647
2016-01-22 02:00:00,0.9215230933687198,0.7035762782222035,117.592
2016-01-22 03:00:00,0.9225177354034632,0.7034426483208823,117.887
2016-01-22 04:00:00,0.9224241306152569,0.7036703445170007,117.791
2016-01-22 05:00:00,0.9230030828302966,0.7038436903932375,117.91
2016-01-22 06:00:00,0.9232672581732234,0.7030470057228027,118.086
2016-01-22 07:00:00,0.9231990694153379,0.7025580137279835,118.081
2016-01-22 08:00:00,0.9232757824762257,0.7026271228121947,118.075
2016-01-22 09:00:00,0.9224241306152569,0.701311452416018,118.286
2016-01-22 10:00:00,0.9228753103168231,0.700206560935476,118.183
2016-01-22 11:00:00,0.9222454833027455,0.7014590347923682,118.181
2016-01-22 12:00:00,0.9232587340276238,0.6997459922048297,118.192
2016-01-22 13:00:00,0.9243596498525646,0.6981777560566921,118.229
2016-01-22 14:00:00,0.9246759010966655,0.6979243729149509,118.039
2016-01-22 15:00:00,0.924385283786282,0.6970195444280258,118.418
2016-01-22 16:00:00,0.9238814105821377,0.6978074888699706,118.512
2016-01-22 17:00:00,0.9247956201679428,0.699031840900353,118.389
2016-01-22 18:00:00,0.92483838449231,0.6995697645947742,118.518
2016-01-22 19:00:00,0.9261831990367694,0.6992664694735223,118.761
2016-01-22 20:00:00,0.9267668810587384,0.7003046325151441,118.763
2016-01-22 21:00:00,0.9261917772694014,0.7003732989683501,118.835
2016-01-24 22:00:00,0.9266724120356213,0.7010066455429997,118.654
2016-01-24 23:00:00,0.92655220658408,0.7009771621640567,118.744
2016-01-25 00:00:00,0.9261831990367694,0.7016116018494483,118.559
2016-01-25 01:00:00,0.9262518293473629,0.7010508752620177,118.587
2016-01-25 02:00:00,0.9255574169543608,0.7001134183737766,118.707
2016-01-25 03:00:00,0.925043708315218,0.6993496048674733,118.76
2016-01-25 04:00:00,0.9247956201679428,0.6989585517578807,118.698
2016-01-25 05:00:00,0.9249667011987568,0.6991295836683329,118.733
2016-01-25 06:00:00,0.9244621941185716,0.6995208282326606,118.709
2016-01-25 07:00:00,0.9253604278866618,0.6990807088678388,118.749
2016-01-25 08:00:00,0.9246930019233615,0.7005008581135511,118.57
2016-01-25 09:00:00,0.9236424764702079,0.701213098660683,118.378
2016-01-25 10:00:00,0.9245818578547852,0.7013606396409033,118.402
2016-01-25 11:00:00,0.9246331517970245,0.7021436445468014,118.402
2016-01-25 12:00:00,0.924385283786282,0.7025086584192151,118.42
2016-01-25 13:00:00,0.924385283786282,0.7007757587649528,118.574
2016-01-25 14:00:00,0.9230882841634973,0.7017937849142408,118.364
2016-01-25 15:00:00,0.9226113591910544,0.7007610264747516,118.417
2016-01-25 16:00:00,0.9230030828302966,0.7009182028457278,118.595
2016-01-25 17:00:00,0.9233184063524306,0.7020401286137515,118.563
2016-01-25 18:00:00,0.9233184063524306,0.702069701479963,118.555
2016-01-25 19:00:00,0.9223986053333088,0.7016066792955868,118.464
2016-01-25 20:00:00,0.9227986637875347,0.7015377707935795,118.492
2016-01-25 21:00:00,0.9212853773584906,0.7015525357616405,118.302
2016-01-25 22:00:00,0.9217609320846545,0.701877522372346,118.291
2016-01-25 23:00:00,0.9216589861751152,0.7022373281274139,118.337
2016-01-26 00:00:00,0.9214636528662128,0.7022521225570404,118.234
2016-01-26 01:00:00,0.9220413996588448,0.703229935091877,118.142
2016-01-26 02:00:00,0.9216419973825366,0.7028493512700488,118.104
2016-01-26 03:00:00,0.9217694285951312,0.7023063741326516,118.236
2016-01-26 04:00:00,0.9220413996588448,0.7028394714647175,118.161
2016-01-26 05:00:00,0.9215485702173933,0.702799955020803,118.012
2016-01-26 06:00:00,0.9219903928601063,0.7030371203599549,118.06
2016-01-26 07:00:00,0.9211495946941785,0.7038783698176955,117.827
2016-01-26 08:00:00,0.9202595131827176,0.7031607073796716,117.775
2016-01-26 09:00:00,0.9220839096357768,0.7048607195218225,118.069
2016-01-26 10:00:00,0.922713515907581,0.7036752960713808,118.229
2016-01-26 11:00:00,0.9235998226688341,0.7042699889429612,118.381
2016-01-26 12:00:00,0.9238643397603495,0.7025580137279835,118.391
2016-01-26 13:00:00,0.9237619280758963,0.7017987100939709,118.365
2016-01-26 14:00:00,0.92368513421145,0.7015771454229107,118.525
2016-01-26 15:00:00,0.9228327273398423,0.7000546042591321,118.386
2016-01-26 16:00:00,0.9217779252622459,0.6981338881170631,118.425
2016-01-26 17:00:00,0.9221009147241073,0.6973403439282576,118.501
2016-01-26 18:00:00,0.9222029584270907,0.6968543992418225,118.56
2016-01-26 19:00:00,0.9225347564969509,0.6972722708763317,118.573
2016-01-26 20:00:00,0.9214551619918175,0.6963885290881489,118.46
2016-01-26 21:00:00,0.9208696693157017,0.696534046584197,118.443
2016-01-26 22:00:00,0.9199885921414575,0.6969223907225691,118.412
2016-01-26 23:00:00,0.9203442087340666,0.6969612489545581,118.445
2016-01-27 00:00:00,0.920674670398468,0.6972674090240348,118.386
2016-01-27 01:00:00,0.9213447948625815,0.6970584134950508,118.33
2016-01-27 02:00:00,0.9211326246753008,0.697423021933954,118.166
2016-01-27 03:00:00,0.9204967000193304,0.6968932498919815,118.224
2016-01-27 04:00:00,0.9201409655959294,0.6973646589538136,118.106
2016-01-27 05:00:00,0.9207933555551463,0.6970924274849601,118.317
2016-01-27 06:00:00,0.9207933555551463,0.6971361646356766,118.316
2016-01-27 07:00:00,0.9211665653383445,0.6971847679071907,118.356
2016-01-27 08:00:00,0.9199462751375319,0.6972479622928303,118.248
2016-01-27 09:00:00,0.9202256393267629,0.6988608568034104,118.219
2016-01-27 10:00:00,0.9197432076964113,0.6991002579679952,118.217
2016-01-27 11:00:00,0.9200055200331201,0.6989292404037015,118.271
2016-01-27 12:00:00,0.9195402298850576,0.6989048161530882,118.299
2016-01-27 13:00:00,0.9183832780772727,0.6973306183927924,118.399
2016-01-27 14:00:00,0.9178185289204619,0.697461936014842,118.422
2016-01-27 15:00:00,0.9184591928580612,0.6995550829672328,118.523
2016-01-27 16:00:00,0.9200224485477446,0.7013360451660413,118.75
2016-01-27 17:00:00,0.9201833005134622,0.701252436852218,118.901
2016-01-27 18:00:00,0.9198531914306477,0.7008396058478057,118.897
2016-01-27 19:00:00,0.919971664872722,0.7009722485086816,118.958
2016-01-27 20:00:00,0.9170021366149782,0.7017937849142408,118.68
2016-01-27 21:00:00,0.9180966021244755,0.7020204147536611,118.64
2016-01-27 22:00:00,0.9180038923365035,0.7026221859981451,118.658
2016-01-27 23:00:00,0.9171871703858606,0.7020844888473878,118.593
2016-01-28 00:00:00,0.91726288754357,0.7020943474384088,118.482
2016-01-28 01:00:00,0.9177848345233943,0.7018725960863584,118.601
2016-01-28 02:00:00,0.9184845005740527,0.701572223352533,118.893
2016-01-28 03:00:00,0.918172469516674,0.7017149914390771,118.802
2016-01-28 04:00:00,0.9178606503960568,0.7020154864616314,118.719
2016-01-28 05:00:00,0.9187714188587021,0.7020204147536611,118.683
2016-01-28 06:00:00,0.9187376544627682,0.7020598435810669,118.62
2016-01-28 07:00:00,0.9196332502597964,0.7018725960863584,118.653
2016-01-28 08:00:00,0.9194556822361163,0.7012573544365046,118.783
2016-01-28 09:00:00,0.9172039953406036,0.7011786813633719,118.766
2016-01-28 10:00:00,0.9167331298185786,0.698616738857063,118.788
2016-01-28 11:00:00,0.9169348701161757,0.697953600044669,118.848
2016-01-28 12:00:00,0.9161116556885954,0.6989732083569237,118.798
2016-01-28 13:00:00,0.9170525929662067,0.699623602501854,118.881
2016-01-28 14:00:00,0.9158431710153953,0.697627369316953,118.91
2016-01-28 15:00:00,0.9155413138017854,0.6971556051310653,118.882
2016-01-28 16:00:00,0.91411020512633,0.6950139697807926,118.673
2016-01-28 17:00:00,0.9130418903619298,0.696883536823326,118.613
2016-01-28 18:00:00,0.9136258154110402,0.6959184383590243,118.771
2016-01-28 19:00:00,0.9120758847136081,0.6952265743405776,118.69
2016-01-28 20:00:00,0.9126918934706021,0.6961655203141099,118.769
2016-01-28 21:00:00,0.9139431161804489,0.6966310920388998,118.834
2016-01-28 22:00:00,0.9142021300909631,0.6964758322886196,118.808
2016-01-28 23:00:00,0.9142522787738048,0.6965000870625109,118.788
2016-01-29 00:00:00,0.9144696533245545,0.6964806831082541,118.927
2016-01-29 01:00:00,0.9149465671204802,0.6964855339954589,118.783
2016-01-29 02:00:00,0.9143525926467765,0.6965777136926281,118.571
2016-01-29 03:00:00,0.9148126463700234,0.6965243435258063,118.593
2016-01-29 04:00:00,0.914787540593697,0.6957441331375973,120.308
2016-01-29 05:00:00,0.9150302875025164,0.6961025219794372,120.036
2016-01-29 06:00:00,0.9163886954290532,0.6948111503293405,120.562
2016-01-29 07:00:00,0.9170525929662067,0.6943914006568943,120.662
2016-01-29 08:00:00,0.9175995595522113,0.6956957305153018,120.626
2016-01-29 09:00:00,0.9179701843284129,0.696301247771836,120.841
2016-01-29 10:00:00,0.9171535223281024,0.6972285166463308,120.894
2016-01-29 11:00:00,0.9163467089407947,0.6993104798668512,120.726
2016-01-29 12:00:00,0.91622916723931,0.6991833538427117,120.982
2016-01-29 13:00:00,0.9158767229930851,0.7005450240286943,121.09
2016-01-29 14:00:00,0.9205051732390737,0.7015673013512186,121.19
2016-01-29 15:00:00,0.9225517782185525,0.701562379418966,121.59
2016-01-29 16:00:00,0.9243425613532376,0.7048458149779736,121.072
2016-01-29 17:00:00,0.923216115660515,0.7051092214183977,121.044
2016-01-29 18:00:00,0.9223135312618171,0.7031458746431535,120.946
2016-01-29 19:00:00,0.9237533947937259,0.7031063237382756,121.235
2016-01-29 20:00:00,0.9236595390938901,0.7022718494329154,121.107
2016-01-29 21:00:00,0.9230627221119675,0.7017445369187801,121.067
2016-01-31 22:00:00,0.9232757824762257,0.7017543859649122,121.33
2016-01-31 23:00:00,0.923420719714109,0.7025135936380369,121.384
2016-02-01 00:00:00,0.9237619280758963,0.7020647724959105,121.345
2016-02-01 01:00:00,0.922730544226475,0.7020746305332257,121.153
2016-02-01 02:00:00,0.9229434512547415,0.7017149914390771,121.277
2016-02-01 03:00:00,0.9220073944993039,0.7012770254633688,121.273
2016-02-01 04:00:00,0.9216504917005373,0.701483637894146,121.246
2016-02-01 05:00:00,0.9218204109475392,0.7012229327947941,121.249
2016-02-01 06:00:00,0.9219393917043893,0.7010803648422219,121.349
2016-02-01 07:00:00,0.9217099563109481,0.7011049413876269,121.288
2016-02-01 08:00:00,0.9220073944993039,0.7009575079558678,121.218
2016-02-01 09:00:00,0.9216844705383559,0.7000301012943557,121.28
2016-02-01 10:00:00,0.9210393007469628,0.7020253431148864,121.166
2016-02-01 11:00:00,0.9208272712204645,0.7005499316963816,121.267
2016-02-01 12:00:00,0.9201663660789872,0.7006726457399103,121.376
2016-02-01 13:00:00,0.9191936833010084,0.6993936257264951,121.276
2016-02-01 14:00:00,0.9190162849685697,0.6997704752841067,121.261
2016-02-01 15:00:00,0.91755746203606,0.6980559142787337,120.812
2016-02-01 16:00:00,0.9181471789927925,0.6961170590446489,121.04
2016-02-01 17:00:00,0.9184676286084297,0.6960879855213699,121.066
2016-02-01 18:00:00,0.9181809000009181,0.6951347518716504,121.033
2016-02-01 19:00:00,0.9186532543291536,0.6943383649720182,121.142
2016-02-01 20:00:00,0.9180207472688884,0.6923721361757518,121.132
2016-02-01 21:00:00,0.9178859251372239,0.6924152829901261,121.004
2016-02-01 22:00:00,0.9184591928580612,0.6929478695317752,120.969
2016-02-01 23:00:00,0.9183242419233383,0.6935053226533513,121.017
2016-02-02 00:00:00,0.9177932578907276,0.6933081893563326,120.855
2016-02-02 01:00:00,0.917826952906299,0.69334183832655,120.895
2016-02-02 02:00:00,0.9175743005789894,0.6931447979482913,120.783
2016-02-02 03:00:00,0.9177679882525699,0.6928614484961443,120.844
2016-02-02 04:00:00,0.9169853190650418,0.693702568086907,120.696
2016-02-02 05:00:00,0.9160780864960929,0.6942708767252631,120.613
2016-02-02 06:00:00,0.9171451106994147,0.6946084492171763,120.43
2016-02-02 07:00:00,0.9173554477153263,0.6951299197820072,120.65
2016-02-02 08:00:00,0.9171955827860734,0.6945698528901052,120.627
2016-02-02 09:00:00,0.9161536206391088,0.6964079279078513,120.655
2016-02-02 10:00:00,0.9162543522081731,0.6963109446154275,120.679
2016-02-02 11:00:00,0.9164474829769881,0.6950236308034473,120.776
2016-02-02 12:00:00,0.9156251430664286,0.693332224001775,120.788
2016-02-02 13:00:00,0.916430685765082,0.694232317902863,120.756
2016-02-02 14:00:00,0.9143442323165826,0.6952700776616676,120.478
2016-02-02 15:00:00,0.9148796018443973,0.6938325227056693,120.336
2016-02-02 16:00:00,0.9171366992250195,0.6956183003262449,120.252
2016-02-02 17:00:00,0.9167667470365516,0.6945023196377476,120.271
2016-02-02 18:00:00,0.9166575000916658,0.6939721578370276,120.162
2016-02-02 19:00:00,0.915818008645322,0.6932072620392772,120.041
2016-02-02 20:00:00,0.9161200483711385,0.6938132670972934,120.102
2016-02-02 21:00:00,0.9163131225202277,0.693721817551162,119.986
2016-02-02 22:00:00,0.9158851113716296,0.6940492219708222,119.955
2016-02-02 23:00:00,0.9154155986818016,0.6939577102171394,119.747
2016-02-03 00:00:00,0.9158599466969511,0.6941552131056504,119.849
2016-02-03 01:00:00,0.9155664609694018,0.6945071430059658,119.718
2016-02-03 02:00:00,0.9151475217805111,0.6941793065148728,119.619
2016-02-03 03:00:00,0.9154658805866305,0.694029954332829,119.606
2016-02-03 04:00:00,0.9163719003720471,0.6939480788047439,119.678
2016-02-03 05:00:00,0.9162459570647145,0.6941503946244993,119.619
2016-02-03 06:00:00,0.9163635030743996,0.6939673418968904,119.601
2016-02-03 07:00:00,0.9157173729900004,0.6933562603136744,119.658
2016-02-03 08:00:00,0.9168255831010709,0.6943962224845497,119.962
2016-02-03 09:00:00,0.9167499381193791,0.6946229239457361,119.942
2016-02-03 10:00:00,0.9160025648071816,0.691945751453086,119.565
2016-02-03 11:00:00,0.9148210152683627,0.6907460748354297,119.257
2016-02-03 12:00:00,0.915532931719554,0.6897693411323254,119.439
2016-02-03 13:00:00,0.9145198313625431,0.6892891361139257,119.402
2016-02-03 14:00:00,0.9127835333850577,0.6885677103057929,119.329
2016-02-03 15:00:00,0.908562291030673,0.6865019977208133,118.643
2016-02-03 16:00:00,0.9052313318668587,0.6853680769257129,117.989
2016-02-03 17:00:00,0.9048054215940862,0.6861393000006861,117.93
2016-02-03 18:00:00,0.9037097284352267,0.6859369212407227,117.748
2016-02-03 19:00:00,0.8981740122331301,0.683433570256971,117.076
2016-02-03 20:00:00,0.9014125134085111,0.6848330034721033,117.67
2016-02-03 21:00:00,0.9001872389457006,0.6849690393994191,117.716
2016-02-03 22:00:00,0.900633145101006,0.6848892876466519,117.884
2016-02-03 23:00:00,0.9023479092598943,0.6855842205935788,118.053
2016-02-04 00:00:00,0.9014856483484782,0.6856594329596489,118.166
2016-02-04 01:00:00,0.900009000090001,0.6849643476057071,117.724
2016-02-04 02:00:00,0.9019491120310992,0.6857769853243726,118.046
2016-02-04 03:00:00,0.9022176509861239,0.6856547317033035,118.055
2016-02-04 04:00:00,0.9016238245079388,0.6855419208884623,117.962
2016-02-04 05:00:00,0.9019328420805787,0.686125176677233,117.93
2016-02-04 06:00:00,0.90183523470262,0.6863323770435547,117.906
2016-02-04 07:00:00,0.9029508433560877,0.6859651529702291,118.011
2016-02-04 08:00:00,0.9024374836433207,0.6864077536619854,117.951
2016-02-04 09:00:00,0.8982708286548394,0.6834055465194155,117.734
2016-02-04 10:00:00,0.8958325868061777,0.6829668078131403,117.705
